01:26:33 [SocketManager] Server started at port [55980]
22:42:01 [Connection] connect() failed with error: 10061
22:42:11 [Connection] connect() failed with error: 10061
22:42:21 [Connection] connect() failed with error: 10061
22:42:31 [Connection] connect() failed with error: 10061
22:42:41 [Connection] connect() failed with error: 10061
22:42:51 [Connection] connect() failed with error: 10061
22:43:01 [Connection] connect() failed with error: 10061
22:43:11 [Connection] connect() failed with error: 10061
22:43:21 [Connection] connect() failed with error: 10061
22:43:31 [Connection] connect() failed with error: 10061
22:43:41 [Connection] connect() failed with error: 10061
22:43:51 [Connection] connect() failed with error: 10061
22:44:01 [Connection] connect() failed with error: 10061
22:44:11 [Connection] connect() failed with error: 10061
22:44:22 [Connection] connect() failed with error: 10061
22:44:32 [Connection] connect() failed with error: 10061
22:44:41 [Connection] connect() failed with error: 10061
22:44:52 [Connection] connect() failed with error: 10061
22:45:02 [Connection] connect() failed with error: 10061
22:45:11 [Connection] connect() failed with error: 10061
22:45:22 [Connection] connect() failed with error: 10061
22:45:32 [Connection] connect() failed with error: 10061
22:45:41 [Connection] connect() failed with error: 10061
22:45:52 [Connection] connect() failed with error: 10061
22:46:02 [Connection] connect() failed with error: 10061
22:46:11 [Connection] connect() failed with error: 10061
22:46:22 [Connection] connect() failed with error: 10061
22:46:32 [Connection] connect() failed with error: 10061
22:46:42 [Connection] connect() failed with error: 10061
22:46:52 [Connection] connect() failed with error: 10061
22:47:01 [Connection] connect() failed with error: 10061
22:47:12 [Connection] connect() failed with error: 10061
22:47:21 [Connection] connect() failed with error: 10061
22:47:32 [Connection] connect() failed with error: 10061
22:47:42 [Connection] connect() failed with error: 10061
22:47:52 [Connection] connect() failed with error: 10061
22:48:02 [Connection] connect() failed with error: 10061
22:48:12 [Connection] connect() failed with error: 10061
22:48:22 [Connection] connect() failed with error: 10061
22:48:32 [Connection] connect() failed with error: 10061
22:48:42 [Connection] connect() failed with error: 10061
22:48:52 [Connection] connect() failed with error: 10061
22:49:02 [Connection] connect() failed with error: 10061
22:49:12 [Connection] connect() failed with error: 10061
22:49:22 [Connection] connect() failed with error: 10061
22:49:32 [Connection] connect() failed with error: 10061
22:49:42 [Connection] connect() failed with error: 10061
22:49:52 [Connection] connect() failed with error: 10061
22:50:02 [Connection] connect() failed with error: 10061
22:50:12 [Connection] connect() failed with error: 10061
22:50:22 [Connection] connect() failed with error: 10061
22:50:32 [Connection] connect() failed with error: 10061
22:50:42 [Connection] connect() failed with error: 10061
22:50:52 [Connection] connect() failed with error: 10061
22:51:02 [Connection] connect() failed with error: 10061
22:51:12 [Connection] connect() failed with error: 10061
22:51:22 [Connection] connect() failed with error: 10061
22:51:32 [Connection] connect() failed with error: 10061
22:51:42 [Connection] connect() failed with error: 10061
22:51:52 [Connection] connect() failed with error: 10061
22:52:02 [Connection] connect() failed with error: 10061
22:52:12 [Connection] connect() failed with error: 10061
22:52:22 [Connection] connect() failed with error: 10061
22:52:32 [Connection] connect() failed with error: 10061
22:52:42 [Connection] connect() failed with error: 10061
22:52:52 [Connection] connect() failed with error: 10061
22:53:02 [Connection] connect() failed with error: 10061
22:53:12 [Connection] connect() failed with error: 10061
22:53:22 [Connection] connect() failed with error: 10061
22:53:32 [Connection] connect() failed with error: 10061
22:53:42 [Connection] connect() failed with error: 10061
22:53:52 [Connection] connect() failed with error: 10061
22:54:02 [Connection] connect() failed with error: 10061
22:54:12 [Connection] connect() failed with error: 10061
22:54:22 [Connection] connect() failed with error: 10061
22:54:32 [Connection] connect() failed with error: 10061
22:54:42 [Connection] connect() failed with error: 10061
22:54:52 [Connection] connect() failed with error: 10061
22:55:02 [Connection] connect() failed with error: 10061
22:55:12 [Connection] connect() failed with error: 10061
22:55:22 [Connection] connect() failed with error: 10061
22:55:32 [Connection] connect() failed with error: 10061
22:55:42 [Connection] connect() failed with error: 10061
22:55:52 [Connection] connect() failed with error: 10061
22:56:02 [Connection] connect() failed with error: 10061
22:56:12 [Connection] connect() failed with error: 10061
22:56:22 [Connection] connect() failed with error: 10061
22:56:32 [Connection] connect() failed with error: 10061
22:56:42 [Connection] connect() failed with error: 10061
22:56:52 [Connection] connect() failed with error: 10061
22:57:02 [Connection] connect() failed with error: 10061
22:57:12 [Connection] connect() failed with error: 10061
22:57:22 [Connection] connect() failed with error: 10061
22:57:32 [Connection] connect() failed with error: 10061
22:57:42 [Connection] connect() failed with error: 10061
22:57:52 [Connection] connect() failed with error: 10061
22:58:02 [Connection] connect() failed with error: 10061
22:58:12 [Connection] connect() failed with error: 10061
22:58:22 [Connection] connect() failed with error: 10061
22:58:32 [Connection] connect() failed with error: 10061
22:58:42 [Connection] connect() failed with error: 10061
22:58:52 [Connection] connect() failed with error: 10061
22:59:02 [Connection] connect() failed with error: 10061
22:59:12 [Connection] connect() failed with error: 10061
22:59:22 [Connection] connect() failed with error: 10061
22:59:32 [Connection] connect() failed with error: 10061
22:59:42 [Connection] connect() failed with error: 10061
22:59:52 [Connection] connect() failed with error: 10061
23:00:02 [Connection] connect() failed with error: 10061
23:00:12 [Connection] connect() failed with error: 10061
23:00:22 [Connection] connect() failed with error: 10061
23:00:32 [Connection] connect() failed with error: 10061
23:00:42 [Connection] connect() failed with error: 10061
23:00:52 [Connection] connect() failed with error: 10061
23:01:02 [Connection] connect() failed with error: 10061
23:01:12 [Connection] connect() failed with error: 10061
23:01:22 [Connection] connect() failed with error: 10061
23:01:32 [Connection] connect() failed with error: 10061
23:01:42 [Connection] connect() failed with error: 10061
23:01:52 [Connection] connect() failed with error: 10061
23:02:02 [Connection] connect() failed with error: 10061
23:02:12 [Connection] connect() failed with error: 10061
23:02:22 [Connection] connect() failed with error: 10061
23:02:32 [Connection] connect() failed with error: 10061
23:02:42 [Connection] connect() failed with error: 10061
23:02:52 [Connection] connect() failed with error: 10061
23:03:02 [Connection] connect() failed with error: 10061
23:03:12 [Connection] connect() failed with error: 10061
23:03:22 [Connection] connect() failed with error: 10061
23:03:32 [Connection] connect() failed with error: 10061
23:03:42 [Connection] connect() failed with error: 10061
23:03:52 [Connection] connect() failed with error: 10061
23:04:02 [Connection] connect() failed with error: 10061
23:04:12 [Connection] connect() failed with error: 10061
23:04:22 [Connection] connect() failed with error: 10061
23:04:32 [Connection] connect() failed with error: 10061
23:04:42 [Connection] connect() failed with error: 10061
23:04:52 [Connection] connect() failed with error: 10061
23:05:02 [Connection] connect() failed with error: 10061
23:05:12 [Connection] connect() failed with error: 10061
23:05:22 [Connection] connect() failed with error: 10061
23:05:32 [Connection] connect() failed with error: 10061
23:05:42 [Connection] connect() failed with error: 10061
23:05:52 [Connection] connect() failed with error: 10061
23:06:02 [Connection] connect() failed with error: 10061
23:06:12 [Connection] connect() failed with error: 10061
23:06:22 [Connection] connect() failed with error: 10061
23:06:32 [Connection] connect() failed with error: 10061
23:06:42 [Connection] connect() failed with error: 10061
23:06:52 [Connection] connect() failed with error: 10061
23:07:02 [Connection] connect() failed with error: 10061
23:07:12 [Connection] connect() failed with error: 10061
23:07:22 [Connection] connect() failed with error: 10061
23:07:32 [Connection] connect() failed with error: 10061
23:07:42 [Connection] connect() failed with error: 10061
23:07:52 [Connection] connect() failed with error: 10061
23:08:02 [Connection] connect() failed with error: 10061
23:08:12 [Connection] connect() failed with error: 10061
23:08:22 [Connection] connect() failed with error: 10061
23:08:32 [Connection] connect() failed with error: 10061
23:08:42 [Connection] connect() failed with error: 10061
23:08:52 [Connection] connect() failed with error: 10061
23:09:02 [Connection] connect() failed with error: 10061
23:09:12 [Connection] connect() failed with error: 10061
23:09:22 [Connection] connect() failed with error: 10061
23:09:32 [Connection] connect() failed with error: 10061
23:09:42 [Connection] connect() failed with error: 10061
23:09:52 [Connection] connect() failed with error: 10061
23:10:02 [Connection] connect() failed with error: 10061
23:10:12 [Connection] connect() failed with error: 10061
23:10:22 [Connection] connect() failed with error: 10061
23:10:32 [Connection] connect() failed with error: 10061
23:10:42 [Connection] connect() failed with error: 10061
23:10:52 [Connection] connect() failed with error: 10061
23:11:02 [Connection] connect() failed with error: 10061
23:11:12 [Connection] connect() failed with error: 10061
23:11:22 [Connection] connect() failed with error: 10061
23:11:32 [Connection] connect() failed with error: 10061
23:11:42 [Connection] connect() failed with error: 10061
23:11:52 [Connection] connect() failed with error: 10061
23:12:02 [Connection] connect() failed with error: 10061
23:12:12 [Connection] connect() failed with error: 10061
23:12:22 [Connection] connect() failed with error: 10061
23:12:32 [Connection] connect() failed with error: 10061
23:12:42 [Connection] connect() failed with error: 10061
23:12:52 [Connection] connect() failed with error: 10061
23:13:02 [Connection] connect() failed with error: 10061
23:13:12 [Connection] connect() failed with error: 10061
23:13:22 [Connection] connect() failed with error: 10061
23:13:32 [Connection] connect() failed with error: 10061
23:13:42 [Connection] connect() failed with error: 10061
23:13:52 [Connection] connect() failed with error: 10061
23:14:02 [Connection] connect() failed with error: 10061
23:14:12 [Connection] connect() failed with error: 10061
23:14:22 [Connection] connect() failed with error: 10061
23:14:32 [Connection] connect() failed with error: 10061
23:14:42 [Connection] connect() failed with error: 10061
23:14:52 [Connection] connect() failed with error: 10061
23:15:02 [Connection] connect() failed with error: 10061
23:15:12 [Connection] connect() failed with error: 10061
23:15:22 [Connection] connect() failed with error: 10061
23:15:32 [Connection] connect() failed with error: 10061
23:15:42 [Connection] connect() failed with error: 10061
23:15:52 [Connection] connect() failed with error: 10061
23:16:02 [Connection] connect() failed with error: 10061
23:16:12 [Connection] connect() failed with error: 10061
23:16:22 [Connection] connect() failed with error: 10061
23:16:32 [Connection] connect() failed with error: 10061
23:16:42 [Connection] connect() failed with error: 10061
23:16:52 [Connection] connect() failed with error: 10061
23:17:02 [Connection] connect() failed with error: 10061
23:17:12 [Connection] connect() failed with error: 10061
23:17:22 [Connection] connect() failed with error: 10061
23:17:32 [Connection] connect() failed with error: 10061
23:17:42 [Connection] connect() failed with error: 10061
23:17:52 [Connection] connect() failed with error: 10061
23:18:02 [Connection] connect() failed with error: 10061
23:18:12 [Connection] connect() failed with error: 10061
23:18:22 [Connection] connect() failed with error: 10061
23:18:32 [Connection] connect() failed with error: 10061
23:18:42 [Connection] connect() failed with error: 10061
23:18:52 [Connection] connect() failed with error: 10061
23:19:02 [Connection] connect() failed with error: 10061
23:19:12 [Connection] connect() failed with error: 10061
23:19:22 [Connection] connect() failed with error: 10061
23:19:32 [Connection] connect() failed with error: 10061
23:19:42 [Connection] connect() failed with error: 10061
23:19:52 [Connection] connect() failed with error: 10061
23:20:02 [Connection] connect() failed with error: 10061
23:20:12 [Connection] connect() failed with error: 10061
23:20:22 [Connection] connect() failed with error: 10061
23:20:32 [Connection] connect() failed with error: 10061
23:20:42 [Connection] connect() failed with error: 10061
23:20:52 [Connection] connect() failed with error: 10061
23:21:02 [Connection] connect() failed with error: 10061
23:21:12 [Connection] connect() failed with error: 10061
23:21:22 [Connection] connect() failed with error: 10061
23:21:32 [Connection] connect() failed with error: 10061
23:21:42 [Connection] connect() failed with error: 10061
23:21:52 [Connection] connect() failed with error: 10061
23:22:02 [Connection] connect() failed with error: 10061
23:22:12 [Connection] connect() failed with error: 10061
23:22:22 [Connection] connect() failed with error: 10061
23:22:32 [Connection] connect() failed with error: 10061
23:22:42 [Connection] connect() failed with error: 10061
23:22:52 [Connection] connect() failed with error: 10061
23:23:02 [Connection] connect() failed with error: 10061
23:23:12 [Connection] connect() failed with error: 10061
23:23:22 [Connection] connect() failed with error: 10061
23:23:32 [Connection] connect() failed with error: 10061
23:23:42 [Connection] connect() failed with error: 10061
23:23:52 [Connection] connect() failed with error: 10061
23:24:02 [Connection] connect() failed with error: 10061
23:24:12 [Connection] connect() failed with error: 10061
23:24:22 [Connection] connect() failed with error: 10061
23:24:32 [Connection] connect() failed with error: 10061
23:24:42 [Connection] connect() failed with error: 10061
23:24:52 [Connection] connect() failed with error: 10061
23:25:02 [Connection] connect() failed with error: 10061
23:25:12 [Connection] connect() failed with error: 10061
23:25:22 [Connection] connect() failed with error: 10061
23:25:32 [Connection] connect() failed with error: 10061
23:25:42 [Connection] connect() failed with error: 10061
23:25:52 [Connection] connect() failed with error: 10061
23:26:02 [Connection] connect() failed with error: 10061
23:26:12 [Connection] connect() failed with error: 10061
23:26:22 [Connection] connect() failed with error: 10061
23:26:32 [Connection] connect() failed with error: 10061
23:26:42 [Connection] connect() failed with error: 10061
23:26:52 [Connection] connect() failed with error: 10061
23:27:02 [Connection] connect() failed with error: 10061
23:27:12 [Connection] connect() failed with error: 10061
23:27:22 [Connection] connect() failed with error: 10061
23:27:32 [Connection] connect() failed with error: 10061
23:27:42 [Connection] connect() failed with error: 10061
23:27:52 [Connection] connect() failed with error: 10061
23:28:02 [Connection] connect() failed with error: 10061
23:28:12 [Connection] connect() failed with error: 10061
23:28:22 [Connection] connect() failed with error: 10061
23:28:32 [Connection] connect() failed with error: 10061
23:28:42 [Connection] connect() failed with error: 10061
23:28:52 [Connection] connect() failed with error: 10061
23:29:02 [Connection] connect() failed with error: 10061
23:29:12 [Connection] connect() failed with error: 10061
23:29:22 [Connection] connect() failed with error: 10061
23:29:32 [Connection] connect() failed with error: 10061
23:29:43 [Connection] connect() failed with error: 10061
23:29:52 [Connection] connect() failed with error: 10061
23:30:02 [Connection] connect() failed with error: 10061
23:30:12 [Connection] connect() failed with error: 10061
23:30:22 [Connection] connect() failed with error: 10061
23:30:32 [Connection] connect() failed with error: 10061
23:30:43 [Connection] connect() failed with error: 10061
23:30:53 [Connection] connect() failed with error: 10061
23:31:02 [Connection] connect() failed with error: 10061
23:31:13 [Connection] connect() failed with error: 10061
23:31:23 [Connection] connect() failed with error: 10061
23:31:33 [Connection] connect() failed with error: 10061
23:31:43 [Connection] connect() failed with error: 10061
23:31:53 [Connection] connect() failed with error: 10061
23:32:03 [Connection] connect() failed with error: 10061
23:32:13 [Connection] connect() failed with error: 10061
23:32:23 [Connection] connect() failed with error: 10061
23:32:33 [Connection] connect() failed with error: 10061
23:32:43 [Connection] connect() failed with error: 10061
23:32:53 [Connection] connect() failed with error: 10061
23:33:03 [Connection] connect() failed with error: 10061
23:33:13 [Connection] connect() failed with error: 10061
23:33:23 [Connection] connect() failed with error: 10061
23:33:33 [Connection] connect() failed with error: 10061
23:33:43 [Connection] connect() failed with error: 10061
23:33:53 [Connection] connect() failed with error: 10061
23:34:03 [Connection] connect() failed with error: 10061
23:34:13 [Connection] connect() failed with error: 10061
23:34:23 [Connection] connect() failed with error: 10061
23:34:33 [Connection] connect() failed with error: 10061
23:34:43 [Connection] connect() failed with error: 10061
23:34:53 [Connection] connect() failed with error: 10061
23:35:03 [Connection] connect() failed with error: 10061
23:35:13 [Connection] connect() failed with error: 10061
23:35:23 [Connection] connect() failed with error: 10061
23:35:33 [Connection] connect() failed with error: 10061
23:35:43 [Connection] connect() failed with error: 10061
23:35:53 [Connection] connect() failed with error: 10061
23:36:03 [Connection] connect() failed with error: 10061
23:36:13 [Connection] connect() failed with error: 10061
23:36:23 [Connection] connect() failed with error: 10061
23:36:33 [Connection] connect() failed with error: 10061
23:36:43 [Connection] connect() failed with error: 10061
23:36:53 [Connection] connect() failed with error: 10061
23:37:03 [Connection] connect() failed with error: 10061
23:37:13 [Connection] connect() failed with error: 10061
23:37:23 [Connection] connect() failed with error: 10061
23:37:33 [Connection] connect() failed with error: 10061
23:37:43 [Connection] connect() failed with error: 10061
23:37:53 [Connection] connect() failed with error: 10061
23:38:03 [Connection] connect() failed with error: 10061
23:38:13 [Connection] connect() failed with error: 10061
23:38:23 [Connection] connect() failed with error: 10061
23:38:33 [Connection] connect() failed with error: 10061
23:38:43 [Connection] connect() failed with error: 10061
23:38:53 [Connection] connect() failed with error: 10061
23:39:03 [Connection] connect() failed with error: 10061
23:39:13 [Connection] connect() failed with error: 10061
23:39:23 [Connection] connect() failed with error: 10061
23:39:33 [Connection] connect() failed with error: 10061
23:39:43 [Connection] connect() failed with error: 10061
23:39:53 [Connection] connect() failed with error: 10061
23:40:03 [Connection] connect() failed with error: 10061
23:40:13 [Connection] connect() failed with error: 10061
23:40:23 [Connection] connect() failed with error: 10061
23:40:33 [Connection] connect() failed with error: 10061
23:40:43 [Connection] connect() failed with error: 10061
23:40:53 [Connection] connect() failed with error: 10061
23:41:03 [Connection] connect() failed with error: 10061
23:41:13 [Connection] connect() failed with error: 10061
23:41:23 [Connection] connect() failed with error: 10061
23:41:33 [Connection] connect() failed with error: 10061
23:41:43 [Connection] connect() failed with error: 10061
23:41:53 [Connection] connect() failed with error: 10061
23:42:03 [Connection] connect() failed with error: 10061
23:42:13 [Connection] connect() failed with error: 10061
23:42:23 [Connection] connect() failed with error: 10061
23:42:33 [Connection] connect() failed with error: 10061
23:42:43 [Connection] connect() failed with error: 10061
23:42:53 [Connection] connect() failed with error: 10061
23:43:03 [Connection] connect() failed with error: 10061
23:43:13 [Connection] connect() failed with error: 10061
23:43:23 [Connection] connect() failed with error: 10061
23:43:33 [Connection] connect() failed with error: 10061
23:43:43 [Connection] connect() failed with error: 10061
23:43:53 [Connection] connect() failed with error: 10061
23:44:03 [Connection] connect() failed with error: 10061
23:44:13 [Connection] connect() failed with error: 10061
23:44:23 [Connection] connect() failed with error: 10061
23:44:33 [Connection] connect() failed with error: 10061
23:44:43 [Connection] connect() failed with error: 10061
23:44:53 [Connection] connect() failed with error: 10061
23:45:03 [Connection] connect() failed with error: 10061
23:45:13 [Connection] connect() failed with error: 10061
23:45:23 [Connection] connect() failed with error: 10061
23:45:33 [Connection] connect() failed with error: 10061
23:45:43 [Connection] connect() failed with error: 10061
23:45:53 [Connection] connect() failed with error: 10061
23:46:03 [Connection] connect() failed with error: 10061
23:46:13 [Connection] connect() failed with error: 10061
23:46:23 [Connection] connect() failed with error: 10061
23:46:33 [Connection] connect() failed with error: 10061
23:46:43 [Connection] connect() failed with error: 10061
23:46:53 [Connection] connect() failed with error: 10061
23:47:03 [Connection] connect() failed with error: 10061
23:47:13 [Connection] connect() failed with error: 10061
23:47:23 [Connection] connect() failed with error: 10061
23:47:33 [Connection] connect() failed with error: 10061
23:47:43 [Connection] connect() failed with error: 10061
23:47:53 [Connection] connect() failed with error: 10061
23:48:03 [Connection] connect() failed with error: 10061
23:48:13 [Connection] connect() failed with error: 10061
23:48:23 [Connection] connect() failed with error: 10061
23:48:33 [Connection] connect() failed with error: 10061
23:48:43 [Connection] connect() failed with error: 10061
23:48:53 [Connection] connect() failed with error: 10061
23:49:03 [Connection] connect() failed with error: 10061
23:49:13 [Connection] connect() failed with error: 10061
23:49:23 [Connection] connect() failed with error: 10061
23:49:33 [Connection] connect() failed with error: 10061
23:49:43 [Connection] connect() failed with error: 10061
23:49:53 [Connection] connect() failed with error: 10061
23:50:03 [Connection] connect() failed with error: 10061
23:50:13 [Connection] connect() failed with error: 10061
23:50:23 [Connection] connect() failed with error: 10061
23:50:33 [Connection] connect() failed with error: 10061
23:50:43 [Connection] connect() failed with error: 10061
23:50:53 [Connection] connect() failed with error: 10061
23:51:03 [Connection] connect() failed with error: 10061
23:51:13 [Connection] connect() failed with error: 10061
23:51:23 [Connection] connect() failed with error: 10061
23:51:33 [Connection] connect() failed with error: 10061
23:51:43 [Connection] connect() failed with error: 10061
23:51:53 [Connection] connect() failed with error: 10061
23:52:03 [Connection] connect() failed with error: 10061
23:52:13 [Connection] connect() failed with error: 10061
23:52:23 [Connection] connect() failed with error: 10061
23:52:33 [Connection] connect() failed with error: 10061
23:52:43 [Connection] connect() failed with error: 10061
23:52:53 [Connection] connect() failed with error: 10061
23:53:03 [Connection] connect() failed with error: 10061
23:53:13 [Connection] connect() failed with error: 10061
23:53:23 [Connection] connect() failed with error: 10061
23:53:33 [Connection] connect() failed with error: 10061
23:53:43 [Connection] connect() failed with error: 10061
23:53:53 [Connection] connect() failed with error: 10061
23:54:03 [Connection] connect() failed with error: 10061
23:54:13 [Connection] connect() failed with error: 10061
23:54:23 [Connection] connect() failed with error: 10061
23:54:33 [Connection] connect() failed with error: 10061
23:54:43 [Connection] connect() failed with error: 10061
23:54:53 [Connection] connect() failed with error: 10061
23:55:03 [Connection] connect() failed with error: 10061
23:55:13 [Connection] connect() failed with error: 10061
23:55:23 [Connection] connect() failed with error: 10061
23:55:33 [Connection] connect() failed with error: 10061
23:55:43 [Connection] connect() failed with error: 10061
23:55:53 [Connection] connect() failed with error: 10061
23:56:03 [Connection] connect() failed with error: 10061
23:56:13 [Connection] connect() failed with error: 10061
23:56:23 [Connection] connect() failed with error: 10061
23:56:33 [Connection] connect() failed with error: 10061
23:56:43 [Connection] connect() failed with error: 10061
23:56:53 [Connection] connect() failed with error: 10061
23:57:03 [Connection] connect() failed with error: 10061
23:57:13 [Connection] connect() failed with error: 10061
23:57:23 [Connection] connect() failed with error: 10061
23:57:33 [Connection] connect() failed with error: 10061
23:57:43 [Connection] connect() failed with error: 10061
23:57:53 [Connection] connect() failed with error: 10061
23:58:03 [Connection] connect() failed with error: 10061
23:58:13 [Connection] connect() failed with error: 10061
23:58:23 [Connection] connect() failed with error: 10061
23:58:33 [Connection] connect() failed with error: 10061
23:58:43 [Connection] connect() failed with error: 10061
23:58:53 [Connection] connect() failed with error: 10061
23:59:03 [Connection] connect() failed with error: 10061
23:59:13 [Connection] connect() failed with error: 10061
23:59:23 [Connection] connect() failed with error: 10061
23:59:33 [Connection] connect() failed with error: 10061
23:59:43 [Connection] connect() failed with error: 10061
23:59:53 [Connection] connect() failed with error: 10061
